1747,2.378174211
1748,2.378174138
1749,2.378174064
1750,2.378173989
1751,2.378173913
1752,2.378173837
1753,2.37817376
1754,2.378173682
1755,2.378173603
1756,2.378173524
1757,2.378173443
1758,2.378173362
1759,2.37817328
1760,2.378173198
1761,2.378173115
1762,2.37817303
1763,2.378172945
1764,2.37817286
1765,2.378172773
1766,2.378172686
1767,2.378172598
1768,2.378172509
1769,2.37817242
1770,2.37817233
1771,2.378172239
1772,2.378172147
1773,2.378172055
1774,2.378171962
1775,2.378171868
1776,2.378171773
1777,2.378171678
1778,2.378171582
1779,2.378171485
1780,2.378171387
1781,2.378171289
1782,2.37817119
1783,2.37817109
1784,2.37817099
1785,2.378170889
1786,2.378170787
1787,2.378170684
1788,2.378170581
1789,2.378170477
1790,2.378170372
1791,2.378170267
1792,2.378170161
1793,2.378170054
1794,2.378169947
1795,2.378169839
1796,2.37816973
1797,2.37816962
1798,2.37816951
1799,2.378169399
1800,2.378169288
1801,2.378169176
1802,2.378169063
1803,2.378168949
1804,2.378168835
1805,2.37816872
1806,2.378168605
1807,2.378168489
1808,2.378168372
1809,2.378168254
1810,2.378168136
1811,2.378168018
1812,2.378167898
1813,2.378167778
1814,2.378167657
1815,2.378167536
1816,2.378167414
1817,2.378167292
1818,2.378167168
1819,2.378167044
1820,2.37816692
1821,2.378166795
1822,2.378166669
1823,2.378166543
1824,2.378166416
1825,2.378166288
1826,2.37816616
1827,2.378166031
1828,2.378165902
1829,2.378165772
1830,2.378165641
1831,2.37816551
1832,2.378165378
1833,2.378165246
1834,2.378165113
1835,2.37816498
1836,2.378164845
1837,2.378164711
1838,2.378164575
1839,2.37816444
1840,2.378164303
1841,2.378164166
1842,2.378164028
1843,2.37816389
1844,2.378163752
1845,2.378163612
1846,2.378163472
1847,2.378163332
1848,2.378163191
1849,2.37816305
1850,2.378162907
1851,2.378162765
1852,2.378162622
1853,2.378162478
1854,2.378162334
1855,2.378162189
1856,2.378162044
1857,2.378161898
1858,2.378161751
1859,2.378161604
1860,2.378161457
1861,2.378161309
1862,2.37816116
1863,2.378161011
1864,2.378160862
1865,2.378160712
1866,2.378160561
1867,2.37816041
1868,2.378160259
1869,2.378160107
1870,2.378159954
1871,2.378159801
1872,2.378159647
1873,2.378159493
1874,2.378159339
1875,2.378159184
1876,2.378159028
1877,2.378158872
1878,2.378158716
1879,2.378158559
1880,2.378158401
1881,2.378158243
1882,2.378158085
1883,2.378157926
1884,2.378157767
1885,2.378157607
1886,2.378157447
1887,2.378157286
1888,2.378157125
1889,2.378156963
1890,2.378156801
1891,2.378156639
1892,2.378156476
1893,2.378156312
1894,2.378156148
1895,2.378155984
1896,2.378155819
1897,2.378155654
1898,2.378155489
1899,2.378155323
1900,2.378155156
1901,2.378154989
1902,2.378154822
1903,2.378154654
1904,2.378154486
1905,2.378154317
1906,2.378154148
1907,2.378153979
1908,2.378153809
1909,2.378153639
1910,2.378153468
1911,2.378153297
1912,2.378153126
1913,2.378152954
1914,2.378152782
1915,2.378152609
1916,2.378152437
1917,2.378152263
1918,2.378152089
1919,2.378151915
1920,2.378151741
1921,2.378151566
1922,2.378151391
1923,2.378151215
1924,2.378151039
1925,2.378150863
1926,2.378150686
1927,2.378150509
1928,2.378150332
1929,2.378150154
1930,2.378149976
1931,2.378149797
1932,2.378149618
1933,2.378149439
1934,2.37814926
1935,2.37814908
1936,2.3781489
1937,2.378148719
1938,2.378148538
1939,2.378148357
1940,2.378148175
1941,2.378147994
1942,2.378147811
1943,2.378147629
1944,2.378147446
1945,2.378147263
1946,2.378147079
1947,2.378146896
1948,2.378146712
1949,2.378146527
1950,2.378146343
1951,2.378146158
1952,2.378145972
1953,2.378145787
1954,2.378145601
1955,2.378145415
1956,2.378145228
1957,2.378145041
1958,2.378144854
1959,2.378144667
1960,2.37814448
1961,2.378144292
1962,2.378144104
1963,2.378143915
1964,2.378143726
1965,2.378143538
1966,2.378143348
1967,2.378143159
1968,2.378142969
1969,2.378142779
1970,2.378142589
1971,2.378142398
1972,2.378142208
1973,2.378142017
1974,2.378141825
1975,2.378141634
1976,2.378141442
1977,2.37814125
1978,2.378141058
1979,2.378140866
1980,2.378140673
1981,2.37814048
1982,2.378140287
1983,2.378140094
1984,2.3781399
1985,2.378139706
1986,2.378139512
1987,2.378139318
1988,2.378139124
1989,2.378138929
1990,2.378138734
1991,2.378138539
1992,2.378138344
1993,2.378138149
1994,2.378137953
1995,2.378137757
1996,2.378137561
1997,2.378137365
1998,2.378137169
1999,2.378136972
2000,2.378136776
2001,2.378136579
2002,2.378136382
2003,2.378136184
2004,2.378135987
2005,2.378135789
2006,2.378135592
2007,2.378135394
2008,2.378135196
2009,2.378134997
2010,2.378134799
2011,2.3781346
2012,2.378134402
2013,2.378134203
2014,2.378134004
2015,2.378133805
2016,2.378133605
2017,2.378133406
2018,2.378133206
2019,2.378133007
2020,2.378132807
2021,2.378132607
2022,2.378132407
2023,2.378132207
2024,2.378132006
2025,2.378131806
2026,2.378131605
2027,2.378131405
2028,2.378131204
2029,2.378131003
2030,2.378130802
2031,2.378130601
2032,2.3781304
2033,2.378130199
2034,2.378129997
2035,2.378129796
2036,2.378129594
2037,2.378129392
2038,2.378129191
2039,2.378128989
2040,2.378128787
2041,2.378128585
2042,2.378128383
2043,2.378128181
2044,2.378127978
2045,2.378127776
2046,2.378127574
2047,2.378127371
2048,2.378127169
2049,2.378126966
2050,2.378126764
2051,2.378126561
2052,2.378126358
2053,2.378126156
2054,2.378125953
2055,2.37812575
2056,2.378125547
2057,2.378125344
2058,2.378125141
2059,2.378124938
2060,2.378124735
2061,2.378124532
2062,2.378124329
2063,2.378124126
2064,2.378123923
2065,2.37812372
2066,2.378123516
2067,2.378123313
2068,2.37812311
2069,2.378122907
2070,2.378122704
2071,2.3781225
2072,2.378122297
2073,2.378122094
2074,2.378121891
2075,2.378121688
2076,2.378121484
2077,2.378121281
2078,2.378121078
2079,2.378120875
2080,2.378120672
2081,2.378120468
2082,2.378120265
2083,2.378120062
2084,2.378119859
2085,2.378119656
2086,2.378119453
2087,2.37811925
2088,2.378119047
2089,2.378118844
2090,2.378118642
2091,2.378118439
2092,2.378118236
2093,2.378118033
2094,2.378117831
2095,2.378117628
2096,2.378117425
2097,2.378117223
2098,2.378117021
2099,2.378116818
2100,2.378116616
2101,2.378116414
2102,2.378116212
2103,2.378116009
2104,2.378115807
2105,2.378115606
2106,2.378115404
2107,2.378115202
2108,2.378115
2109,2.378114799
2110,2.378114597
2111,2.378114396
2112,2.378114194
2113,2.378113993
2114,2.378113792
2115,2.378113591
2116,2.37811339
2117,2.378113189
2118,2.378112989
2119,2.378112788
2120,2.378112588
2121,2.378112387
2122,2.378112187
2123,2.378111987
2124,2.378111787
2125,2.378111587
2126,2.378111388
2127,2.378111188
2128,2.378110989
2129,2.378110789
2130,2.37811059
2131,2.378110391
2132,2.378110192
2133,2.378109994
2134,2.378109795
2135,2.378109597
2136,2.378109398
2137,2.3781092
2138,2.378109002
2139,2.378108805
2140,2.378108607
2141,2.37810841
2142,2.378108212
2143,2.378108015
2144,2.378107818
2145,2.378107622
2146,2.378107425
2147,2.378107229
2148,2.378107032
2149,2.378106836
2150,2.378106641
2151,2.378106445
2152,2.37810625
2153,2.378106054
2154,2.378105859
2155,2.378105664
2156,2.37810547
2157,2.378105275
2158,2.378105081
2159,2.378104887
2160,2.378104693
2161,2.3781045
2162,2.378104307
2163,2.378104113
2164,2.378103921
2165,2.378103728
2166,2.378103535
2167,2.378103343
2168,2.378103151
2169,2.37810296
2170,2.378102768
2171,2.378102577
2172,2.378102386
2173,2.378102195
2174,2.378102004
2175,2.378101814
2176,2.378101624
2177,2.378101434
2178,2.378101245
2179,2.378101056
2180,2.378100867
2181,2.378100678
2182,2.37810049
2183,2.378100301
2184,2.378100114
2185,2.378099926
2186,2.378099739
2187,2.378099552
2188,2.378099365
2189,2.378099178
2190,2.378098992
2191,2.378098806
2192,2.378098621
2193,2.378098435
2194,2.37809825
2195,2.378098066
2196,2.378097881
2197,2.378097697
2198,2.378097513
2199,2.37809733
2200,2.378097147
2201,2.378096964
2202,2.378096781
2203,2.378096599
2204,2.378096417
2205,2.378096236
2206,2.378096054
2207,2.378095873
2208,2.378095693
2209,2.378095513
2210,2.378095333
2211,2.378095153
2212,2.378094974
2213,2.378094795
2214,2.378094617
2215,2.378094438
2216,2.378094261
2217,2.378094083
