1438,1.31882,0.03209
1439,1.31901,0.0321
1440,1.31921,0.03211
1441,1.3194,0.03212
1442,1.31959,0.03213
1443,1.31979,0.03214
1444,1.31998,0.03215
1445,1.32017,0.03216
1446,1.32037,0.03217
1447,1.32056,0.03218
1448,1.32075,0.03219
1449,1.32095,0.0322
1450,1.3211,0.03222
1451,1.32124,0.03224
1452,1.32138,0.03226
1453,1.32152,0.03229
1454,1.32167,0.03231
1455,1.32181,0.03233
1456,1.32195,0.03236
1457,1.32209,0.03238
1458,1.32223,0.0324
1459,1.32237,0.03243
1460,1.32251,0.03245
1461,1.32265,0.03248
1462,1.32279,0.0325
1463,1.32293,0.03252
1464,1.32307,0.03255
1465,1.32321,0.03257
1466,1.32335,0.03259
1467,1.32349,0.03262
1468,1.32364,0.03264
1469,1.32378,0.03266
1470,1.32392,0.03269
1471,1.32409,0.03272
1472,1.32432,0.03276
1473,1.32455,0.03281
1474,1.32478,0.03286
1475,1.325,0.0329
1476,1.32523,0.03295
1477,1.32546,0.03299
1478,1.32569,0.03304
1479,1.32592,0.03308
1480,1.32614,0.03313
1481,1.32637,0.03317
1482,1.3266,0.03322
1483,1.32683,0.03327
1484,1.32706,0.03331
1485,1.32728,0.03336
1486,1.32751,0.0334
1487,1.32774,0.03345
1488,1.32797,0.03349
1489,1.32819,0.03354
1490,1.32842,0.03358
1491,1.32865,0.03363
1492,1.32888,0.03368
1493,1.3291,0.03374
1494,1.32932,0.03382
1495,1.32954,0.03391
1496,1.32977,0.03399
1497,1.32999,0.03407
1498,1.33021,0.03416
1499,1.33043,0.03424
1500,1.33065,0.03433
1501,1.33087,0.03441
1502,1.33109,0.0345
1503,1.33131,0.03458
1504,1.33153,0.03466
1505,1.33176,0.03475
1506,1.33198,0.03483
1507,1.3322,0.03492
1508,1.33242,0.035
1509,1.33264,0.03508
1510,1.33286,0.03517
1511,1.33308,0.03525
1512,1.3333,0.03534
1513,1.33352,0.03542
1514,1.33375,0.0355
1515,1.33397,0.03559
1516,1.33418,0.03573
1517,1.3344,0.03589
1518,1.33461,0.03604
1519,1.33483,0.03619
1520,1.33504,0.03635
1521,1.33525,0.0365
1522,1.33547,0.03666
1523,1.33568,0.03681
1524,1.3359,0.03697
1525,1.33611,0.03712
1526,1.33633,0.03728
1527,1.33654,0.03743
1528,1.33676,0.03758
1529,1.33697,0.03774
1530,1.33718,0.03789
1531,1.3374,0.03805
1532,1.33761,0.0382
1533,1.33783,0.03836
1534,1.33804,0.03851
1535,1.33826,0.03867
1536,1.33847,0.03882
1537,1.33869,0.03897
1538,1.3389,0.03913
1539,1.33918,0.03933
1540,1.33951,0.03956
1541,1.33984,0.0398
1542,1.34018,0.04004
1543,1.34051,0.04028
1544,1.34084,0.04051
1545,1.34118,0.04075
1546,1.34151,0.04099
1547,1.34184,0.04122
1548,1.34217,0.04146
1549,1.34251,0.0417
1550,1.34284,0.04194
1551,1.34317,0.04217
1552,1.34351,0.04241
1553,1.34384,0.04265
1554,1.34417,0.04288
1555,1.3445,0.04312
1556,1.34484,0.04336
1557,1.34517,0.0436
1558,1.3455,0.04383
1559,1.34584,0.04407
1560,1.34617,0.04431
1561,1.3465,0.04454
1562,1.34683,0.04478
1563,1.3472,0.04514
1564,1.3476,0.04563
1565,1.34801,0.04612
1566,1.34841,0.04661
1567,1.34881,0.0471
1568,1.34922,0.04758
1569,1.34962,0.04807
1570,1.35002,0.04856
1571,1.35043,0.04905
1572,1.35083,0.04953
1573,1.35123,0.05002
1574,1.35164,0.05051
1575,1.35204,0.051
1576,1.35244,0.05149
1577,1.35285,0.05197
1578,1.35325,0.05246
1579,1.35365,0.05295
1580,1.35406,0.05344
1581,1.35446,0.05393
1582,1.35486,0.05441
1583,1.35527,0.0549
1584,1.35567,0.05539
1585,1.35607,0.05588
1586,1.35648,0.05636
1587,1.35688,0.05685
1588,1.35716,0.05785
1589,1.3574,0.05906
1590,1.35763,0.06027
1591,1.35787,0.06148
1592,1.3581,0.06269
1593,1.35834,0.0639
1594,1.35857,0.06511
1595,1.3588,0.06632
1596,1.35904,0.06753
1597,1.35927,0.06874
1598,1.35951,0.06995
1599,1.35974,0.07117
1600,1.35998,0.07238
1601,1.36021,0.07359
1602,1.36044,0.0748
1603,1.36068,0.07601
1604,1.36091,0.07722
1605,1.36115,0.07843
1606,1.36138,0.07964
1607,1.36162,0.08085
1608,1.36185,0.08206
1609,1.36209,0.08327
1610,1.36232,0.08448
1611,1.36255,0.0857
1612,1.36279,0.08691
1613,1.36284,0.08816
1614,1.36117,0.08978
1615,1.35951,0.09141
1616,1.35785,0.09304
1617,1.35618,0.09466
1618,1.35452,0.09629
1619,1.35285,0.09791
1620,1.35119,0.09954
1621,1.34953,0.10117
1622,1.34786,0.10279
1623,1.3462,0.10442
1624,1.34453,0.10605
1625,1.34287,0.10767
1626,1.34121,0.1093
1627,1.33954,0.11093
1628,1.33788,0.11255
1629,1.33621,0.11418
1630,1.33455,0.1158
1631,1.33289,0.11743
1632,1.33122,0.11906
1633,1.32956,0.12068
1634,1.32789,0.12231
1635,1.32623,0.12394
1636,1.32457,0.12556
1637,1.3229,0.12719
1638,1.32124,0.12881
1639,1.31957,0.13044
1640,1.3177,0.13042
1641,1.31573,0.12955
1642,1.31375,0.12867
1643,1.31177,0.12779
1644,1.3098,0.12691
1645,1.30782,0.12603
1646,1.30585,0.12515
1647,1.30387,0.12428
1648,1.30189,0.1234
1649,1.29992,0.12252
1650,1.29794,0.12164
1651,1.29596,0.12076
1652,1.29399,0.11988
1653,1.29201,0.119
1654,1.29003,0.11813
1655,1.28806,0.11725
1656,1.28608,0.11637
1657,1.28411,0.11549
1658,1.28213,0.11461
1659,1.28015,0.11373
1660,1.27818,0.11286
1661,1.2762,0.11198
1662,1.27422,0.1111
1663,1.27225,0.11022
1664,1.27027,0.10934
1665,1.26829,0.10846
1666,1.26632,0.10759
1667,1.2648,0.10647
1668,1.2642,0.10489
1669,1.2636,0.1033
1670,1.26299,0.10171
1671,1.26239,0.10013
1672,1.26179,0.09854
1673,1.26119,0.09696
1674,1.26059,0.09537
1675,1.25999,0.09378
1676,1.25938,0.0922
1677,1.25878,0.09061
1678,1.25818,0.08903
1679,1.25758,0.08744
1680,1.25698,0.08585
1681,1.25637,0.08427
1682,1.25577,0.08268
1683,1.25517,0.0811
1684,1.25457,0.07951
1685,1.25397,0.07792
1686,1.25337,0.07634
1687,1.25276,0.07475
1688,1.25216,0.07317
1689,1.25156,0.07158
1690,1.25096,0.07
1691,1.25036,0.06841
1692,1.24975,0.06682
1693,1.24915,0.06524
1694,1.24855,0.06365
1695,1.24804,0.06212
1696,1.24852,0.06112
1697,1.249,0.06012
1698,1.24948,0.05912
1699,1.24996,0.05812
1700,1.25044,0.05712
1701,1.25092,0.05612
1702,1.25139,0.05512
1703,1.25187,0.05412
1704,1.25235,0.05312
1705,1.25283,0.05212
1706,1.25331,0.05112
1707,1.25379,0.05012
1708,1.25427,0.04913
1709,1.25475,0.04813
1710,1.25523,0.04713
1711,1.25571,0.04613
1712,1.25618,0.04513
1713,1.25666,0.04413
1714,1.25714,0.04313
1715,1.25762,0.04213
1716,1.2581,0.04113
1717,1.25858,0.04013
1718,1.25906,0.03913
1719,1.25954,0.03813
1720,1.26002,0.03713
1721,1.2605,0.03614
1722,1.26098,0.03514
1723,1.26145,0.03414
1724,1.26193,0.03314
1725,1.26243,0.03264
1726,1.26292,0.03222
1727,1.26342,0.0318
1728,1.26392,0.03138
1729,1.26441,0.03096
1730,1.26491,0.03054
1731,1.2654,0.03012
1732,1.2659,0.0297
1733,1.26639,0.02928
1734,1.26689,0.02886
1735,1.26739,0.02844
1736,1.26788,0.02802
1737,1.26838,0.0276
1738,1.26887,0.02718
1739,1.26937,0.02676
1740,1.26987,0.02634
1741,1.27036,0.02592
1742,1.27086,0.0255
1743,1.27135,0.02508
1744,1.27185,0.02466
1745,1.27235,0.02424
1746,1.27284,0.02382
1747,1.27334,0.0234
1748,1.27383,0.02298
1749,1.27433,0.02256
1750,1.27483,0.02214
1751,1.27532,0.02172
1752,1.27582,0.0213
1753,1.27631,0.02088
1754,1.27681,0.02046
1755,1.27724,0.02018
1756,1.27762,0.01999
1757,1.278,0.01979
1758,1.27838,0.0196
1759,1.27877,0.0194
1760,1.27915,0.01921
1761,1.27953,0.01901
1762,1.27992,0.01882
1763,1.2803,0.01862
1764,1.28068,0.01843
1765,1.28107,0.01823
1766,1.28145,0.01804
1767,1.28183,0.01784
1768,1.28221,0.01765
1769,1.2826,0.01745
1770,1.28298,0.01726
1771,1.28336,0.01707
1772,1.28375,0.01687
1773,1.28413,0.01668
1774,1.28451,0.01648
1775,1.2849,0.01629
1776,1.28528,0.01609
1777,1.28566,0.0159
1778,1.28605,0.0157
1779,1.28643,0.01551
1780,1.28681,0.01531
1781,1.28719,0.01512
1782,1.28758,0.01492
1783,1.28796,0.01473
1784,1.28834,0.01453
1785,1.28873,0.01434
1786,1.28908,0.01418
1787,1.28936,0.0141
1788,1.28963,0.01402
1789,1.28991,0.01394
1790,1.29019,0.01386
1791,1.29047,0.01378
1792,1.29074,0.0137
1793,1.29102,0.01362
1794,1.2913,0.01354
1795,1.29157,0.01346
1796,1.29185,0.01338
1797,1.29213,0.0133
1798,1.29241,0.01322
1799,1.29268,0.01314
1800,1.29296,0.01306
1801,1.29324,0.01298
1802,1.29351,0.0129
1803,1.29379,0.01282
1804,1.29407,0.01274
1805,1.29435,0.01266
1806,1.29462,0.01258
1807,1.2949,0.0125
1808,1.29518,0.01242
1809,1.29545,0.01234
1810,1.29573,0.01226
1811,1.29601,0.01218
1812,1.29629,0.0121
1813,1.29656,0.01201
1814,1.29684,0.01193
1815,1.29712,0.01185
1816,1.2974,0.01177
1817,1.29767,0.01169
1818,1.29795,0.01161
1819,1.29817,0.01157
1820,1.29838,0.01153
1821,1.29859,0.01149
1822,1.29879,0.01145
1823,1.299,0.01141
1824,1.29921,0.01138
1825,1.29942,0.01134
1826,1.29963,0.0113
1827,1.29983,0.01126
1828,1.30004,0.01122
1829,1.30025,0.01118
1830,1.30046,0.01114
1831,1.30066,0.01111
1832,1.30087,0.01107
1833,1.30108,0.01103
1834,1.30129,0.01099
1835,1.3015,0.01095
1836,1.3017,0.01091
1837,1.30191,0.01087
1838,1.30212,0.01083
1839,1.30233,0.0108
1840,1.30254,0.01076
1841,1.30274,0.01072
1842,1.30295,0.01068
1843,1.30316,0.01064
1844,1.30337,0.0106
1845,1.30358,0.01056
1846,1.30378,0.01053
1847,1.30399,0.01049
1848,1.3042,0.01045
1849,1.30441,0.01041
1850,1.30462,0.01037
1851,1.30482,0.01033
1852,1.30503,0.0103
1853,1.30523,0.01028
1854,1.30543,0.01027
1855,1.30563,0.01025
1856,1.30583,0.01024
1857,1.30603,0.01023
1858,1.30623,0.01021
1859,1.30643,0.0102
1860,1.30663,0.01018
1861,1.30683,0.01017
1862,1.30703,0.01015
1863,1.30723,0.01014
1864,1.30743,0.01013
1865,1.30763,0.01011
1866,1.30783,0.0101
1867,1.30803,0.01008
1868,1.30824,0.01007
1869,1.30844,0.01005
1870,1.30864,0.01004
1871,1.30884,0.01003
1872,1.30904,0.01001
1873,1.30924,0.01
1874,1.30944,0.00998
1875,1.30964,0.00997
1876,1.30984,0.00995
1877,1.31004,0.00994
1878,1.31024,0.00993
1879,1.31044,0.00991
1880,1.31064,0.0099
1881,1.31084,0.00988
1882,1.31104,0.00987
1883,1.31124,0.00985
1884,1.31144,0.00984
1885,1.31164,0.00983
1886,1.31184,0.00981
1887,1.31203,0.0098
1888,1.31217,0.00981
1889,1.3123,0.00982
1890,1.31244,0.00983
1891,1.31258,0.00983
1892,1.31272,0.00984
1893,1.31286,0.00985
1894,1.31299,0.00986
1895,1.31313,0.00987
1896,1.31327,0.00988
1897,1.31341,0.00988
1898,1.31354,0.00989
1899,1.31368,0.0099
1900,1.31382,0.00991
1901,1.31396,0.00992
1902,1.3141,0.00993
1903,1.31423,0.00993
1904,1.31437,0.00994
1905,1.31451,0.00995
1906,1.31465,0.00996
1907,1.31478,0.00997
1908,1.31492,0.00998
1909,1.31506,0.00998
1910,1.3152,0.00999
1911,1.31534,0.01
1912,1.31547,0.01001
1913,1.31561,0.01002
1914,1.31575,0.01002
1915,1.31589,0.01003
1916,1.31602,0.01004
1917,1.31616,0.01005
1918,1.3163,0.01006
1919,1.31644,0.01007
1920,1.31658,0.01007
1921,1.31671,0.01008
1922,1.31685,0.01009
1923,1.31699,0.0101
1924,1.31712,0.01012
1925,1.31726,0.01015
1926,1.31739,0.01018
1927,1.31752,0.0102
1928,1.31765,0.01023
1929,1.31779,0.01026
1930,1.31792,0.01028
1931,1.31805,0.01031
1932,1.31818,0.01034
1933,1.31832,0.01036
1934,1.31845,0.01039
1935,1.31858,0.01042
1936,1.31871,0.01044
1937,1.31885,0.01047
1938,1.31898,0.0105
1939,1.31911,0.01052
1940,1.31924,0.01055
1941,1.31938,0.01058
1942,1.31951,0.0106
1943,1.31964,0.01063
1944,1.31977,0.01065
1945,1.31991,0.01068
1946,1.32004,0.01071
1947,1.32017,0.01073
1948,1.3203,0.01076
1949,1.32044,0.01079
1950,1.32057,0.01081
1951,1.3207,0.01084
1952,1.32084,0.01087
1953,1.32097,0.01089
1954,1.3211,0.01092
1955,1.32123,0.01095
1956,1.32137,0.01097
1957,1.3215,0.011
1958,1.32163,0.01103
1959,1.32176,0.01105
1960,1.3219,0.01108
1961,1.32202,0.01111
1962,1.32209,0.01114
1963,1.32217,0.01117
1964,1.32225,0.01121
1965,1.32232,0.01124
1966,1.3224,0.01127
1967,1.32248,0.01131
1968,1.32255,0.01134
1969,1.32263,0.01137
1970,1.32271,0.01141
1971,1.32278,0.01144
1972,1.32286,0.01147
1973,1.32293,0.0115
1974,1.32301,0.01154
1975,1.32309,0.01157
1976,1.32316,0.0116
1977,1.32324,0.01164
1978,1.32332,0.01167
1979,1.32339,0.0117
1980,1.32347,0.01174
1981,1.32355,0.01177
1982,1.32362,0.0118
1983,1.3237,0.01184
1984,1.32378,0.01187
1985,1.32385,0.0119
1986,1.32393,0.01194
1987,1.32401,0.01197
1988,1.32408,0.012
1989,1.32416,0.01204
1990,1.32424,0.01207
1991,1.32431,0.0121
1992,1.32439,0.01213
1993,1.32446,0.01217
1994,1.32454,0.0122
1995,1.32462,0.01223
1996,1.32469,0.01227
1997,1.32477,0.0123
1998,1.32485,0.01233
1999,1.32492,0.01237
2000,1.325,0.0124
2001,1.32507,0.01243
2002,1.32515,0.01246
2003,1.32522,0.0125
2004,1.32529,0.01253
2005,1.32537,0.01256
2006,1.32544,0.01259
2007,1.32551,0.01262
2008,1.32559,0.01265
2009,1.32566,0.01269
2010,1.32574,0.01272
2011,1.32581,0.01275
2012,1.32588,0.01278
2013,1.32596,0.01281
2014,1.32603,0.01285
2015,1.3261,0.01288
2016,1.32618,0.01291
2017,1.32625,0.01294
2018,1.32632,0.01297
2019,1.3264,0.01301
2020,1.32647,0.01304
2021,1.32654,0.01307
2022,1.32662,0.0131
2023,1.32669,0.01313
2024,1.32676,0.01316
2025,1.32684,0.0132
2026,1.32691,0.01323
2027,1.32698,0.01326
2028,1.32706,0.01329
2029,1.32713,0.01332
2030,1.32721,0.01336
2031,1.32728,0.01339
2032,1.32735,0.01342
2033,1.32743,0.01345
2034,1.3275,0.01348
2035,1.32757,0.01351
2036,1.32765,0.01355
2037,1.32772,0.01358
2038,1.32779,0.01361
2039,1.32787,0.01364
2040,1.32794,0.01367
2041,1.32801,0.01371
2042,1.32806,0.01374
2043,1.3281,0.01377
2044,1.32815,0.0138
2045,1.3282,0.01383
2046,1.32824,0.01386
2047,1.32829,0.01389
2048,1.32834,0.01392
2049,1.32838,0.01395
2050,1.32843,0.01398
2051,1.32848,0.01401
2052,1.32853,0.01404
2053,1.32857,0.01407
2054,1.32862,0.0141
2055,1.32867,0.01413
2056,1.32871,0.01416
2057,1.32876,0.01419
2058,1.32881,0.01423
2059,1.32886,0.01426
2060,1.3289,0.01429
2061,1.32895,0.01432
2062,1.329,0.01435
2063,1.32904,0.01438
2064,1.32909,0.01441
2065,1.32914,0.01444
2066,1.32918,0.01447
2067,1.32923,0.0145
2068,1.32928,0.01453
2069,1.32933,0.01456
2070,1.32937,0.01459
2071,1.32942,0.01462
2072,1.32947,0.01465
2073,1.32951,0.01468
2074,1.32956,0.01471
2075,1.32961,0.01475
2076,1.32966,0.01478
2077,1.3297,0.01481
2078,1.32975,0.01484
2079,1.3298,0.01487
